708,969,5.518185545069408
710,733,8.172271810914427
712,948,4.665302957119454
718,789,2.6796689604089465
719,972,8.446001776320237
719,981,9.635264359890087
722,813,1.9036593395634427
722,946,7.609682435908219
723,769,5.2573501900941135
723,905,3.8588190731756153
724,730,9.42957060026332
728,983,3.2249378455863296
732,914,3.5723461090766397
732,997,3.0182135617920403
733,747,7.870136506758561
733,845,2.0698030855206406
734,788,2.421519974733953
734,881,7.395358376878992
738,741,5.062492557249852
738,779,5.114300693272949
738,806,4.5634788871945435
742,925,3.7892047148129118
743,865,3.8232122017963266
743,973,5.518566795940392
745,811,7.255023955761701
745,933,6.54025137736827
746,857,0.41304219996300406
748,774,0.7391453903870049
749,789,0.697856371432154
752,822,9.03926330583432
752,915,4.584300429460644
755,844,0.3374227401339591
758,926,8.282789381637983
759,778,6.934539612016364
759,919,1.3257966394343335
760,889,9.755392359922887
760,990,9.459281941046722
767,999,3.1995825092276875
771,838,3.686047385510239
771,850,3.3963683392556607
771,894,3.3605251653258597
771,988,6.356538563758235
774,789,0.28079472857583276
774,885,7.776235604054684
779,789,1.5000619674800064
784,866,5.399690437464686
784,920,3.7773504828066184
788,869,2.80930217341243
790,908,4.6061142065097185
791,926,4.443317930826338
791,973,8.054988302467438
793,794,4.692430965643224
795,812,9.959900559578617
797,895,9.318663605677642
804,854,4.5788364688728205
808,888,6.084241494379489
809,846,8.458224994132072
817,885,4.113079470169292
819,870,7.896629093674262
827,921,0.07182146401570555
831,871,7.730564639124145
831,959,6.941719923560066
832,955,3.451862305500637
834,901,3.3946971344858436
835,867,7.056953610369943
841,916,7.896305566739667
841,947,5.3764258697672656
846,960,9.721773373781552
848,867,9.029165874097
849,850,5.579515648018968
852,939,8.197227285118364
856,899,9.75092450249602
856,957,7.482476690245964
862,953,3.9276120158441783
863,964,5.933571273179576
866,923,3.7770443519449284
873,940,3.839712573624703
874,984,6.606232388337462
874,986,7.963878612304377
875,933,1.4366954755755434
875,984,4.97775188222899
876,993,3.9639526187165206
883,989,2.6720136212963155
884,991,4.410096715774361
885,957,1.816950771014717
897,919,2.0167477392588085
897,980,5.269874605971659
903,991,4.492108865847344
906,938,6.995847585856426
914,966,4.652257085969943
918,946,9.163087810583265
923,983,8.026983307668038
935,979,7.489640330062894
937,948,3.797943227156597
938,975,7.955707997909075
944,955,8.362594695028756
956,994,9.173391352154855
959,993,6.1616906609366975
971,995,6.829892840221582
987,992,2.561173000445245
994,999,4.0203665184867345
