81,3665,7.290832716106603
81,1778,1.572593935459885
81,2979,7.869176502271694
3665,1894,0.6973207917185253
3665,2758,5.116744143648212
1916,3731,6.318662510771359
1916,3227,0.0033715096875108763
1916,1561,6.9922434118732735
3731,2693,5.227562095359729
3731,3022,3.8981039935685056
1508,3690,5.595670865119132
1508,590,5.874051934313282
1508,1146,8.498653727387438
3690,1559,2.2649044764465542
3690,2278,5.5153661442194775
418,2941,1.914955705940612
418,1678,7.683200449335085
418,3639,0.7064617764843273
2941,3813,3.347538727637389
2941,3684,4.817004198376357
621,2691,1.1932766204950829
621,2909,8.290676199520524
621,315,8.637325004472151
2691,1094,9.64024154091858
2691,2577,1.3864410880429123
234,2861,9.352770194542213
234,1830,0.12613958271533998
234,374,4.87140988332516
2861,1153,1.6101009943288769
2861,1670,8.11108538599594
615,2200,4.0097543248878695
615,1697,8.791695943575226
615,892,0.43365043228523525
2200,3750,7.624543942155659
2200,59,5.5708119676654295
63,3377,5.793979003666801
63,3897,1.6799563537903583
63,3394,2.0594982960393313
3377,1155,9.173989762325947
3377,946,5.057814780325572
162,1585,5.553857966087402
162,2866,0.8075546166998993
162,960,6.577514078890335
1585,3654,4.3657540836244335
763,3446,3.52846906592698
763,122,4.50385607495768
763,810,3.764916080112084
3446,2250,3.0776111501001227
3446,820,6.616377734683258
1461,1785,1.9595974908240943
1461,2859,0.4614639132803655
1461,3176,4.125124198756024
1785,602,1.6334290798931461
2938,3764,4.377003572997492
2938,2402,1.5670151369378171
2938,3383,0.8568586849834192
3764,264,6.021205059394258
3764,3908,0.3218110934509255
1211,1703,6.837412807269764
1211,3224,8.122427961822776
1703,939,4.592830684863014
1703,2888,8.214622950092927
1963,3148,9.415197536483412
1963,3872,9.726018090385674
1963,957,5.868877387722042
3148,2738,7.364945250175578
3148,773,0.7379304150322941
1326,3143,8.620368585123368
1326,2289,2.759925820840774
1326,591,4.18066239178518
3143,299,1.3869038442798465
3143,879,5.3851671525327935
1176,1893,6.770675653840844
1176,1988,3.9090314512082225
1893,3535,6.681443242633248
1893,219,5.812375385419846
1032,1173,7.604514655538049
1032,1275,9.435679510044181
1032,463,7.240442679173109
1173,1359,0.671909442430384
1173,37,4.094511090668314
1245,2913,6.266240959723287
1245,334,9.502624451160804
1245,41,8.30323157640071
2913,410,7.798337308320021
2913,2036,2.125224662593067
871,1822,3.4192864261603084
871,2010,5.587484751635544
871,1034,2.4693689658692133
1822,288,9.765157955107771
160,2352,8.41741114999386
160,3101,5.027298945836388
160,3658,6.133907390764844
2352,2252,1.7728673459829258
2352,683,0.11500977194470186
230,3542,3.72314940805608
230,3353,8.57426893839748
230,3005,8.990153211453036
3542,3706,6.0830033141195266
1688,3971,5.23844521932333
1688,1558,2.186854772101008
1339,2400,6.237768726633998
1339,3293,4.50974090225194
1339,2570,7.747771107124261
2400,2914,5.403547277593029
2400,3652,7.999006787236763
586,2029,4.502708354734301
586,66,0.9353734491452748
586,172,9.53905391665193
2029,2145,2.0403243524589687
2029,135,5.838121387875102
1410,2127,7.548240801109573
1410,498,7.798820869657318
2781,3022,0.9920593634321428
2781,3679,4.1210340956474
2781,1480,4.6806461730574345
663,1724,7.309224509598468
663,3318,5.226769081198493
663,846,7.076511241596384
1724,637,1.6040836055459218
1724,2001,8.942341306011507
451,2666,0.4777020067094251
451,347,5.706681818917807
451,3578,6.509952773112019
2666,1765,7.262286377345008
1263,448,6.9343265937647205
1263,449,2.7732141992616977
3737,3783,3.8001356976528946
3737,1620,9.062655342273365
3737,2680,5.492352552991449
3783,242,2.1429152865487566
3783,2562,2.961864086972449
340,1991,8.55196415397032
340,410,5.952759141534376
340,308,9.710714540273505
1991,1846,0.2961381811102759
849,2883,1.234523700506207
849,1120,7.191805569632114
849,3512,8.573166143518097
2883,1813,8.838088708974906
2883,3353,6.9952821654039425
1434,2961,5.461891282751008
1434,2679,6.4591787551721325
330,2813,3.099216202790045
330,1524,9.0833113441518
2813,3449,7.621118263086283
1318,2739,3.1845607259138555
1318,2238,5.088945919655819
1318,618,5.349809333235505
2739,1521,3.815716516519915
397,1985,7.564773516794538
397,3283,9.293216862945526
397,2378,7.5729596971731645
1985,3013,4.040788758577307
1985,201,1.2294858236098527
2993,3324,7.377648361033003
2993,1930,8.851323549968743
2993,245,6.852975564213927
3324,2315,7.883612669462846
3324,3126,3.101926535106104
786,3271,5.963802417080936
786,673,8.110777084253208
786,127,6.198095805852226
3271,961,2.2568857543820195
3271,3279,3.1829341643423326
327,3945,2.9454813462494087
327,1725,3.87545726212105
327,1527,8.5901736687608
3945,933,2.738432644246507
3945,682,1.0438913296892105
1840,3325,0.8451878183566863
1840,1841,6.454517167789458
2467,3426,5.488692828242749
2467,1650,3.2864224913157347
2467,3070,6.789719366503453
3426,776,5.608704230043363
635,1620,6.785535123125705
635,2498,4.8514052855873615
635,1605,7.077279136160582
1620,335,6.547721994554671
1170,3897,4.388571542782974
1170,594,8.13798186305278
1170,876,2.7779662024051452
3897,1682,7.200481251260468
613,3693,1.7009726202677256
613,872,7.297057977156425
613,252,5.287174704851118
3693,257,1.7246757445562133
3693,1952,0.32497448560874664
988,1672,1.9813502504586944
988,2259,3.776274779961023
988,2274,0.23185584542469884
1672,1002,3.1579306944908234
1672,3191,6.4166184818686
3065,3495,2.865963637248626
3065,1132,8.148705636182408
3065,1188,8.831465222831598
3495,3817,1.481062564316008
3495,3936,7.555012549994848
920,3780,3.857900795699032
920,3132,1.3347489803571633
3780,1971,8.58059873650737
3780,2506,9.522452652696028
800,1962,7.4135334410644855
800,1987,5.6347042750500576
800,3837,5.931292887675016
1962,2179,0.3855245199253643
1962,73,9.109030186328376
1592,2230,3.2433133334696027
1592,3760,4.28638349779901
1592,2561,9.593141529674904
2230,3952,8.561801315322162
2230,2428,7.486381388823974
2672,3123,1.1569904194702851
2672,1535,8.586173598785336
2672,1453,8.889527910166256
3123,242,7.539299319100826
3123,548,7.471322801589222
2525,3805,2.3814141187976414
2525,2876,3.7356872101853735
2525,673,3.46648452350745
3805,3167,6.020169455026463
169,875,8.328628019922702
169,1104,0.2603674566997849
2840,3344,9.972777874937307
1028,3173,5.049676396946325
1028,2643,2.1564544365486418
1028,899,3.61857317445873
3173,2445,4.784877722903696
3173,383,3.14586241636299
2710,3468,0.9010821130417512
2710,3781,3.6707929715887957
2710,1096,9.706793706391466
3468,1310,8.984060505332053
3468,1027,5.342356816028143
281,1875,0.9370059403151754
281,2095,5.881527223374339
281,2458,4.656402352928367
1875,3392,4.578577756633133
1875,2871,7.513676094034832
933,1936,6.470998160771004
933,614,4.667091274887164
1936,458,7.445929984498262
1936,939,3.3144066578570452
2915,3703,8.38481289057053
2915,3020,8.444074978665078
2915,2394,2.056589568133039
3703,3525,0.17490827204170944
3703,3677,4.312118921928089
827,2905,7.374584222881376
827,2769,2.622226114495284
827,1340,4.992645848851146
1712,3037,5.754845569363789
1712,1681,8.185201105547385
1712,643,2.5237379055292686
3037,2597,1.9772304402335272
3037,1564,4.341746730038124
569,2394,4.536973523825038
569,623,3.7560647393929836
569,3741,0.569758151764812
2394,1310,0.30693923770578
470,935,6.494162519649606
470,49,0.03197816362669137
470,52,8.451295867326934
935,2379,5.864815190641053
935,522,1.3686116884327137
1861,2369,4.7619424120222895
1861,1448,5.888838187100757
1861,3625,3.646590225466352
2369,3384,0.6558125106877322
2369,296,2.7482694594167834
1927,2717,4.444386583949949
1927,1909,4.058265415688355
1927,385,4.900379337421288
2717,3613,6.771384998747684
2717,972,1.8577875458839022
601,1533,2.3752993743626405
601,2506,7.377360162069429
601,3196,1.908119393320824
1533,1807,0.03235721672372294
1533,429,6.279472131359448
1698,300,9.963289678402525
1698,371,6.370742946707284
354,823,3.1181515378945246
354,658,2.243327889469687
354,3711,3.8695489537553485
823,1504,4.770215376938218
823,3482,5.809253608826105
3013,2988,9.10561383189038
3013,1839,3.4825199682896866
1053,2842,4.529069393044076
1053,3108,4.819027214020534
1053,2665,3.2821867407803476
2842,304,7.602003467606195
2842,1859,0.6498477438430295
700,1126,2.968050983565683
700,3176,3.526196681102075
700,3954,2.8468758758239465
1126,2809,9.069900923072296
2331,2685,1.6052840994695283
2331,2516,7.855919501103672
2331,1398,0.7909583767624462
2685,3231,3.3822588104820173
2685,1481,8.596195241486678
1778,476,7.58853773344452
1778,3747,2.055351101429579
2950,3379,0.26784781336655183
2950,3393,9.269834208873249
2950,3001,2.975499040194679
248,3909,0.8004625318448566
248,3011,9.2170571029499
248,2549,8.720789531190006
3909,547,5.134372614339853
3909,549,9.22616208933119
71,1331,0.5182848376400007
71,1092,1.7948250835967083
71,1612,8.905698114072607
1331,3096,7.30970514018431
914,3100,1.7196472759837766
914,1282,5.903562816321348
914,57,4.405105001430908
3100,1042,8.28267166658717
3100,2728,7.576858272449078
3551,3614,8.02607909310705
3551,2885,6.825138920408316
3551,2218,2.7856582024036127
3614,210,1.111811849775165
3614,3125,3.814680520784912
1043,1333,7.471637497037216
1043,164,3.10075624761315
1043,719,7.155059780783503
1333,2778,5.314951395096288
1333,964,0.36608270156382905
424,2339,3.4547743399781226
424,3075,8.507244572123398
424,3533,8.620185574761145
2339,3598,7.124660978225789
609,2765,0.9705129983243477
609,3373,3.671345191176958
609,1237,8.268704046869292
2765,3886,2.568453476396858
2765,3937,5.501119474662316
2725,3923,3.8967195872999847
2725,1992,2.4336894600052927
2725,2035,9.389239968089928
3923,3071,1.980755765349449
3923,1132,9.070411902117314
1041,3800,7.48958712896508
1041,359,7.168834900473708
1041,2150,0.8574512801073975
3800,757,5.672918697578164
3800,2147,5.739784057002495
548,844,8.284377787778476
548,944,0.07302005993762184
612,3875,9.139424875836985
612,1901,0.017237924831345897
612,3483,3.8554109197858386
3875,3603,3.6252637376717756
3875,2574,8.74504741786267
123,2774,8.907791380322298
123,3660,5.914998720649071
123,49,9.498436551018244
2774,2407,0.8516271138051079
2774,301,6.528101431893138
683,2568,7.625689831071261
683,1555,7.014463293934759
2568,80,1.9956393865277888
2568,1831,7.325978216810562
588,2508,4.402606870358817
588,3138,7.785193335043744
588,3470,9.592567451188934
2508,596,4.737013639052494
2508,3984,1.7908375382882225
116,1825,0.9304001859245692
116,1817,3.9071050130203453
116,1084,1.8426521621448266
1825,3677,2.4058381649454965
1825,3155,1.289605675291099
1745,2454,0.2450994337221457
1745,2116,1.146153745215257
1745,2061,6.930168631224996
2454,1435,6.008254013068965
2454,1427,2.5016708772155303
2256,3980,7.53561199179185
2256,2064,6.519998032790766
2256,1459,2.3561472004409967
3980,3359,5.789448813678758
3980,3711,4.816218820955797
751,3057,7.830073967610898
751,319,7.914121769673427
751,1742,1.1912120512399138
3057,2526,4.459673524682206
3057,1105,1.0876666498421006
1653,3994,8.21300708110032
1653,2947,0.07142849986257249
1653,2039,1.8891499098591757
3994,1016,1.4968314742635547
3994,3558,4.528647433549951
960,3981,9.00612358841238
960,137,5.719388947409675
3981,3270,3.741104726863039
3981,843,8.722811389515039
243,3643,8.860099815963796
243,701,3.5908109103999495
3643,1369,1.5771772618544888
3643,3201,7.120686440449452
1599,2028,4.44225706227726
1599,912,1.6216239686263278
1599,2643,4.071167905774602
2028,462,8.147794009957593
2028,1517,8.973091547624698
3785,1669,7.906504821604291
3785,190,9.654559226204958
568,3266,1.731266252524356
568,2843,9.775836679299395
568,2466,8.641941757625997
3266,3178,3.0178126031766563
3266,1928,8.454711087894363
3904,806,4.207448816115992
3904,3845,7.50854972624813
90,1034,0.5927860395776741
90,2178,1.887913231014522
23,2878,8.959566173522472
23,3518,3.6632443461740816
2878,2645,3.6385050503666316
2878,3250,5.331167473439336
322,3061,0.9230470169747884
322,634,1.360330670697909
322,907,8.701404238104933
3061,2641,0.8059275625102891
3061,2485,9.349148137398553
557,3847,7.042354679099793
557,2108,5.536912986836368
557,997,8.230032278495942
3847,2651,3.6752775104161852
3847,3895,9.626359668244184
3,102,3.013460521434249
3,912,1.035491356904693
3,737,2.770461188767712
102,1215,9.016618453478051
102,685,8.502732223556482
1940,3214,9.583072139907742
1940,3494,6.217635694430298
1940,2647,0.4595775170326599
3214,1017,5.823322779126641
3214,1058,2.841916922082758
3817,3153,0.11793189897812417
3817,2534,7.7878131192851265
1658,3837,3.008891564633529
1658,97,5.526960556665807
479,1230,9.764575753243719
479,337,8.78344289847628
479,801,9.506787262227748
1230,3278,4.366185033760436
1230,3315,8.323975411586161
156,3471,5.619185160730957
156,2825,5.3172400432887255
156,2063,4.9988270766406595
3471,174,1.5935679458350116
3471,3982,2.8871085014070985
2479,3506,6.110935784538997
2479,2925,4.5381973283563966
2479,606,1.4210503166154587
3506,2532,0.11495166786981925
3506,2720,3.305591505751868
1458,3881,1.3125142705395532
1458,3647,2.407450179929378
1458,2115,4.734367530309179
3881,1463,4.354421374772626
3881,274,7.482959667417287
20,3357,7.146891253039726
20,2480,8.713068197278346
20,841,2.9909386198339116
3357,3998,8.768045281871718
3357,3240,7.159354632116091
146,3632,6.495836658453528
146,324,9.992713872084122
146,1046,9.612149441703092
3632,3343,4.989499013772471
2659,3103,3.319214028888312
2659,1430,4.119915201927615
2659,2153,3.4765950640650702
3103,317,0.6584598490649951
3103,3507,8.353952002682753
136,818,5.933420392212581
136,2989,6.505727904743289
136,3480,3.1585826972119313
818,1062,2.025521527705021
16,2676,6.563102130383898
16,2974,7.640507914881511
16,442,9.537408716733701
2676,1808,5.9625808426306905
2676,2828,0.4122159121477287
3203,3248,5.372750415798178
3203,1301,3.920952789278518
3203,2186,1.4976198427329268
3248,3773,1.5157575500459786
3248,76,4.70569022821849
828,3059,4.835149968869895
828,352,1.4991913925953904
3059,1358,6.149436712739654
3059,804,4.487831670665444
1257,1595,0.4130598455589096
1257,1748,8.032600461612468
1257,3545,0.293449187150715
1595,214,5.28012010485841
1595,3941,0.3626940060383832
973,3911,0.9150855833112748
973,3629,8.796321388156365
973,3166,2.141352676915739
3911,422,7.087911505853852
3911,3707,6.490463771968159
1067,3470,5.269206186526635
1067,3365,3.076360065138526
1067,1540,4.177888033802358
3470,1462,7.913042604621716
1614,2037,6.298764098582166
1614,1007,7.980477077965507
2228,3918,2.4239162759073074
2228,128,2.6625930868391876
3918,2892,3.405672163444561
473,1265,3.1103041896020134
473,2035,3.0796846979789927
473,3963,0.01157678817719665
1265,552,0.6535654353082865
1265,3802,2.1700066452784963
2947,1182,6.811504043231462
2152,3303,4.620309232913846
2152,308,1.555403203605159
2152,1369,7.763612329118627
3303,1288,1.6416982638554856
3303,653,9.170173602755652
1378,1423,2.7737264380243554
1378,3889,0.38220565597484657
1378,3383,1.5389362026825482
1423,2699,1.8446407390136466
1423,491,9.746681855484612
1891,2490,0.4569118821375018
1891,824,0.553428102102359
1891,2393,3.952125110309429
2490,553,8.623284393071382
2490,704,1.477278664700088
2177,2399,3.658161277785114
2177,610,5.09368986020961
3282,3479,2.0294981559087475
3282,1438,6.959525070260368
3282,3117,2.7826929816512402
3479,1512,4.819749913124202
3479,2560,2.343013442638205
457,1218,9.820080942911734
457,3031,7.638599221382027
457,1589,9.92429811267084
1218,2420,3.7346395286996605
1218,2081,0.3062540312741424
208,3507,4.7825190830237485
208,3341,9.94845705401462
188,3833,9.921442824483437
188,3754,0.1114295433092316
188,3388,0.7256245048338672
3833,2329,6.916992409426039
842,931,4.088713934246428
842,1930,1.6209162488608841
842,3966,4.917284600440687
931,289,4.462111406016241
1215,3850,4.7238506674370555
3850,1163,7.944353383156879
3850,3985,7.377404105235566
199,3086,1.7982162103575439
199,1659,3.0239057241037024
199,2730,0.7435129520453809
3086,3710,6.35385363312423
3086,3640,2.3918827688669806
1148,3621,4.225867850994564
1148,608,2.902629859859589
1148,1600,3.505246701298793
3621,207,8.959412741525277
3621,3082,4.733359997139277
596,3341,8.366641936413531
596,770,7.003037531323036
1894,2059,5.578206395397825
1894,2117,5.653891198902732
2059,1551,6.567087418443006
125,3956,4.517087490831634
125,2473,6.455953860009991
3956,636,7.497661758385198
3956,3051,3.097999965009982
1138,2363,5.492692016126296
1138,382,1.6462683186150107
1138,178,0.6394361789561165
2363,481,0.8897369962242541
2363,1008,7.745432337393315
1204,3207,1.0152129999513693
1204,1409,7.5244694799073635
1204,1315,3.589946693907049
3207,2895,9.467441407909769
3207,1182,7.627375550633749
3431,1447,9.403490994019888
3431,359,9.036822510857066
519,3466,3.1063449785067965
519,2062,8.95467458378816
3466,2105,2.7640981637420903
3466,3623,1.1436268201483835
806,2491,1.4665315369914456
806,467,8.956924266322607
2491,2073,6.838246466072371
2491,1312,2.762850458681595
1116,3602,5.31075253362797
1116,1050,2.6687245685591074
3602,1167,2.280425644854709
1734,1834,8.432106950208487
1734,2579,9.830895064900119
1734,2386,0.4284856732015174
1834,2927,0.29950055786001073
1834,3373,6.217125800838579
1502,3127,7.52272903733921
1502,3238,1.8840126026035342
1502,3812,5.420618257680757
3127,759,2.1584102540000627
3127,702,9.554606343717115
547,1158,4.301278677085954
547,3199,4.289370916852917
1158,2478,8.989521360904787
1158,1160,4.228790670693405
958,3236,9.645236379270104
958,1946,4.9193912983318056
958,3936,4.414471367373198
3236,692,8.842870352437927
3236,3526,4.485496374822898
522,1709,4.483382858822464
917,3177,5.174643721507649
917,2777,7.3919805748934175
3177,3642,8.687716628487113
3177,1783,5.033012595658776
2852,2087,2.4235127522277677
2852,3112,3.9840238268833006
293,2447,8.09063777655436
293,1249,0.4679207564773702
293,1474,9.671696620419414
2447,942,3.5483940386189996
2447,1988,4.833197939780055
2085,3605,5.535592004957637
2085,2546,0.8635138810208343
2085,2855,8.207079500448698
3605,2052,0.1686514640627279
3605,109,5.124073854329497
1224,1260,5.748212170903118
1224,2808,5.515917934879577
1224,3779,1.1793490063549172
1260,2751,9.086611100182193
1493,2168,6.889510486378691
1493,3824,0.966786198248486
1493,2820,9.537330348264213
2168,3269,0.5369216621328776
2168,1345,2.1180754739481755
829,3816,5.132323322201426
829,1622,7.949507795338314
829,2821,5.646756894837546
3816,155,8.17522880467999
3816,1594,6.761759970529868
1930,179,4.554245601599078
1446,3221,1.677463092345609
1446,2204,9.316423662227322
3221,3508,9.044941531197336
3221,3617,2.176245865465148
450,3927,1.3521185355146959
450,1277,0.5530094615911463
450,3678,6.4132856930832745
3927,1225,7.281151790150396
3927,1347,8.964921275678947
1714,2537,6.905187734516524
1714,3500,5.602766879335473
1714,2578,3.1651022557015662
2537,3307,9.030597861577233
2537,525,0.5592250404905297
560,2190,6.761610689146716
560,2087,8.828139664994076
560,455,6.017985451775396
2190,144,5.693303807392837
2190,28,7.801604084482396
3269,890,7.926041897620727
3269,3575,7.448361297066745
1088,3916,4.715937614669804
1088,2744,8.124336531960072
1088,87,4.0744957544404485
3916,2522,2.056632026402345
1309,3749,7.9582827881679865
1309,1453,8.744364788037121
3749,2253,2.376598335321005
3749,316,6.597831367828292
244,1613,8.26672685393326
244,3892,8.492011029006195
244,181,8.62997416754262
1613,2591,6.9404403629584
1613,2402,0.05378229544181212
939,1398,5.623593380858928
2693,3647,9.254622079539189
2693,875,7.776152781876911
3647,2039,3.897979855493375
2052,3529,2.4662607306275195
2052,675,5.6236632346261315
3529,1587,5.709222680710956
3529,1293,7.000577826816537
2432,3791,7.131280838919509
2432,2859,9.10236489382773
2432,795,1.687322857198179
3791,734,7.616932763277251
3791,1593,0.8044221388538575
3516,3947,8.479031493033574
3516,3480,7.289118405170887
3947,3399,4.408721083743452
3947,1488,0.7692521311321554
1998,2099,0.04756575245417061
1998,3878,7.138256851268889
2099,2061,7.548368639494363
2099,986,8.186897250042074
1763,1898,8.242028179215763
1763,432,9.735628307829757
1763,2518,7.154599345630689
1898,2652,2.1899338471141028
1898,3654,8.540347995463868
2831,3989,2.7901640901182043
2831,539,5.339668420224248
3989,2516,6.20285982497184
3989,598,6.981689158558964
1016,1443,8.39460584952046
1016,787,7.647799096892715
3705,1320,5.993696325173284
3705,1540,9.559984351529039
1092,2348,2.155484167737977
1092,948,8.21098956997266
408,1784,0.8590456208294095
408,3772,5.009361126351921
408,3422,5.134545270120098
1784,307,3.501942194346511
1784,2197,0.8616355109571827
1344,3824,7.260402136289706
1344,3687,4.762189343004117
1344,107,0.5173255773489671
3824,2340,9.626945305935902
3535,1026,0.39566243867330986
3535,1086,6.626105054741256
1759,3326,9.791640332337924
1759,1659,9.15052021635969
1759,3319,9.316047040450826
3326,2775,2.6609858219805984
3326,510,5.03685721952802
982,1374,9.389399025371597
982,181,0.46965673093942173
982,3023,9.766143996374495
1374,2709,1.5439160377206596
1374,3494,3.8804123709988128
483,3096,3.6113576954923365
483,3556,6.945199803934742
483,1957,8.555397846388162
3096,2346,1.7382060642391506
3151,3338,9.627816453401305
3151,2579,2.290076609220594
3151,503,6.2650112912859885
3338,2153,4.825935114922557
3338,2274,8.094540130768875
147,150,6.558558388951932
147,3244,6.780423797412095
147,2810,9.670926698472586
150,3341,2.381042439239036
150,1722,2.8258884675877685
912,2738,3.065191345726946
2738,3827,1.403426042037843
2399,2130,7.096069960363868
2399,941,5.982929278834815
677,2558,9.88477323396276
677,3032,0.3313856364780199
677,2972,5.731067281074082
456,1686,9.579240244152846
456,2600,8.687419738943893
456,3701,1.4764718616485706
1686,2072,0.45210938038890536
1686,1816,9.074758416358353
3149,3474,1.8907938963972226
3149,439,9.979015131472513
3149,3704,4.146043272361534
3474,112,3.613075770058595
3474,3822,7.6102156212625
1408,2677,0.11000768345557965
1408,1397,0.438212183991874
1408,783,1.6954632505817413
2677,3667,1.1680346262996855
2677,1739,3.3502114302423136
3342,3462,8.387457373939997
3342,133,0.3607843049410042
3342,3430,0.42941986610942173
3462,3736,7.360682727877394
3462,329,1.2579510667257399
3675,3815,9.845319786045115
3675,3941,1.0640211597204718
3675,444,2.391405176526403
3815,3364,0.3489443680247395
3815,2619,6.386983588609127
1604,619,6.680461409658353
1604,1046,2.9482887031733815
749,2366,9.001069990473479
749,1836,0.5452708165121356
749,2498,3.1731203004937623
2366,3035,0.830894230926853
2366,1762,9.309893166989564
1713,3603,4.448774390912977
1713,3484,3.080295660712266
1713,3204,3.51037986403522
3603,674,4.197000593720709
99,1945,2.547689139645998
99,3241,4.162662136912535
99,911,4.638084557641818
1945,64,8.050119168787035
1945,1570,0.7572476514139526
1557,852,1.1248817914767562
1557,1780,3.584537710030572
2751,1640,4.028237464352067
534,1769,0.2860741899308661
534,3682,5.802452557061032
534,1163,5.56960163587803
1769,84,1.218013758396077
1769,2162,3.2246925932392667
98,2371,6.124405973449826
98,3606,8.682074521503985
98,797,6.295887154738633
495,1171,7.704133780589637
495,3063,2.9337309549742843
495,2213,9.251066813507899
1171,799,7.449431302765754
1171,491,1.0315336853941837
2565,2653,7.439209363652992
2565,1691,7.678280228204021
2565,1907,3.7636575696869023
2653,2443,8.912040337897478
666,2484,6.214936398639329
666,3371,4.9486756596171
666,3823,9.380332885038564
2484,1766,7.944373369187712
2484,3475,4.5584693050534755
515,3252,1.317918116140182
515,129,9.47433915247165
3252,1346,3.85943705848967
323,3455,5.913965004043024
323,3206,6.413604101283697
323,1439,4.001895881962674
3455,53,9.577068045644864
3455,1470,4.757988911848598
2759,3615,6.146337909440395
2759,405,8.676428304487645
2759,1987,0.6513554507549024
3615,3241,2.938788169158565
481,1835,5.570713603294557
481,925,4.067103291743556
1835,2074,3.125846847479888
1835,3202,0.6192780558016153
2545,3119,4.062581082194063
2545,2201,1.6137361233489167
2545,2445,8.607326483339628
3119,1266,4.9203941360801835
3119,3844,5.301549168925661
3186,3500,4.942764816765052
3186,1465,9.340443953334397
3500,2598,0.28341570843118835
2262,1718,9.243161572753449
2262,2692,8.044425214291334
1735,3654,2.302528140764819
1735,929,3.4110835349068203
1735,3600,6.519458348599898
1269,1943,4.049507544541964
1269,2343,7.877218155220275
1269,138,6.978902240285613
1943,1921,8.054198490524753
1943,803,8.042691977838777
1732,3089,3.6768403582299647
1732,46,2.274227993437543
3089,3227,3.21266871329438
3089,114,0.772291599345859
1695,3247,8.007842988993406
1695,3010,9.465059036156903
1695,1587,2.8812434340749715
3247,2359,4.156918125439919
3247,3003,0.8354565775822131
141,2600,7.228128276982798
141,1634,0.8590513451318826
141,3370,9.605747325607183
2600,3463,6.443817513047218
2801,3639,9.711642453990313
2801,3852,0.5671983429860072
2801,3360,4.261022312840183
3639,909,8.976230498444659
3331,3728,2.141899437131871
3331,2594,9.692510151926388
3331,1738,7.513965685641032
3728,576,2.93018577656368
3728,65,4.512849776235201
33,1419,2.675988324413768
33,13,1.1830859578893371
33,3399,2.0884901222443455
1419,3260,7.765301585971271
1419,2980,6.991104464337764
2974,502,8.559893709222179
2974,2514,3.067230022394419
769,1704,5.63300918647709
769,2223,4.729942144899315
769,1914,8.194197424264559
1704,1915,5.7471401881743835
1704,894,5.646668637149032
239,2898,7.729195581041061
239,2333,1.8050871226914667
2898,1184,6.817359448055322
2898,494,4.3173690280266355
524,3280,2.496472414687868
524,1137,1.6309353321531994
1073,2067,9.541080700646681
1073,3290,7.757865917990157
1073,2806,9.602599069566548
2067,2254,0.46053225133392495
2067,2923,3.0413043687326935
3629,345,7.3211326130174985
3629,741,4.293793936217664
110,3045,6.3778767581692195
110,3702,2.4839304892314775
110,652,5.606574702766807
3045,3448,8.611084137195398
3045,1899,3.712327103423725
1233,2752,8.669667129542253
1233,911,1.1191992087536295
1233,2797,9.299760112230274
2752,3044,3.715632643286617
2752,173,0.22601008057653194
1279,2021,5.5499801217246025
1279,718,3.3172401613601146
1279,2949,9.73483481794471
2021,3363,2.418256764125186
2501,3657,3.07444645558389
2501,2651,9.90570130577979
2501,1467,8.345527931969379
3657,1443,0.29447386933882713
2874,2997,6.24246288816309
2874,643,7.578869780074413
2874,2610,1.3532213520565661
2997,3970,8.209234415789858
2997,2807,0.8126641277071989
134,1830,6.6135472560309525
134,3828,7.287556923185836
566,1958,2.3520800627713676
566,1572,5.809319187281633
566,851,9.71796044082763
1958,1063,7.0986425571539264
155,1143,4.0541780796324565
155,3986,7.934654810459404
1774,3779,3.403768508250243
1774,1702,5.818860665300885
1774,179,6.524510703997528
3779,3240,5.741737812173886
1731,3544,7.1990343024696335
1731,1920,0.8597841987695531
1731,1999,9.661417578656458
3544,3915,4.689685219356906
3544,3688,3.1870481774518
1559,272,0.1231590796431048
1559,3308,9.672201160944605
3359,1065,1.8401164913149792
3359,860,0.6647552670941204
1026,1509,9.003510498726502
1026,1507,8.007608269132328
3813,785,1.1078576311143273
3813,3832,3.9519267323831597
2174,2872,4.674169042527836
2174,746,3.700525807366992
2174,1770,1.219486732452083
2872,3427,0.22868190536167288
2112,2401,8.805404284255866
2112,2317,8.861283517522812
2112,831,5.4689964491079825
2401,790,5.107239189047579
2401,837,1.0797887354269131
1767,3332,0.24593869630259557
1767,2263,0.8414057100176231
1497,2292,8.50951503150364
1497,2944,3.463144355650669
1114,1308,7.722897111546198
1114,2202,5.158161865883728
1114,1165,2.493877518018357
1308,352,4.570284563795046
1308,1921,2.7088841191166626
2481,1332,7.226919809926024
2481,1151,1.258801036888545
1836,2773,7.483803323145629
1836,3144,0.29688887752231996
423,3503,6.914795744143434
423,453,4.747091667072248
3503,3825,1.2265907414065924
780,2657,3.704643916986612
780,1770,5.602757519119997
780,3072,6.104174324706785
2657,3772,5.622626618135188
2657,126,2.467110941552778
3773,2520,4.568476762803205
3773,3083,5.839961111966009
930,3137,6.219323205085353
930,2664,4.138262720836626
930,2931,9.719396502825953
3137,115,8.974613081557857
3137,556,8.574813537817866
1463,1720,4.89698484097378
1463,3439,7.061388642083025
1615,3114,3.266389227707096
1615,1932,0.927728966642577
1615,3430,1.1504946523956028
3114,552,0.43605975334115366
3114,411,2.472403794994417
2387,3872,4.661590960383746
2387,3481,4.338064182740516
2387,3276,1.944407584796316
3872,257,3.971832055751483
1638,1809,2.686528467795599
